7, 71712, Note_on_c, 2, 59, 73
7, 71712, Note_on_c, 2, 63, 73
7, 71712, Note_on_c, 2, 68, 73
7, 72144, Note_off_c, 2, 68, 73
7, 72144, Note_off_c, 2, 63, 73
7, 72144, Note_off_c, 2, 59, 73
7, 72192, Note_on_c, 2, 57, 73
7, 72192, Note_on_c, 2, 62, 73
7, 72192, Note_on_c, 2, 66, 73
7, 73692, Note_off_c, 2, 57, 73
7, 73696, Note_off_c, 2, 66, 73
7, 73704, Note_off_c, 2, 62, 73
7, 73728, Note_on_c, 2, 57, 96
7, 73728, Note_on_c, 2, 61, 96
7, 73728, Note_on_c, 2, 66, 96
7, 73776, Note_off_c, 2, 66, 96
7, 73776, Note_off_c, 2, 61, 96
7, 73776, Note_off_c, 2, 57, 96
7, 74016, Note_on_c, 2, 59, 96
7, 74016, Note_on_c, 2, 63, 96
7, 74016, Note_on_c, 2, 68, 96
7, 74064, Note_off_c, 2, 68, 96
7, 74064, Note_off_c, 2, 63, 96
7, 74064, Note_off_c, 2, 59, 96
7, 74496, Note_on_c, 2, 61, 96
7, 74496, Note_on_c, 2, 64, 96
7, 74496, Note_on_c, 2, 69, 96
7, 74544, Note_off_c, 2, 69, 96
7, 74544, Note_off_c, 2, 64, 96
7, 74544, Note_off_c, 2, 61, 96
7, 74784, Note_on_c, 2, 59, 96
7, 74784, Note_on_c, 2, 63, 96
7, 74784, Note_on_c, 2, 68, 96
7, 74832, Note_off_c, 2, 68, 96
7, 74832, Note_off_c, 2, 63, 96
7, 74832, Note_off_c, 2, 59, 96
7, 75264, Note_on_c, 2, 57, 73
7, 75264, Note_on_c, 2, 62, 73
7, 75264, Note_on_c, 2, 66, 73
7, 76780, Note_off_c, 2, 66, 73
7, 76784, Note_off_c, 2, 62, 73
7, 76784, Note_off_c, 2, 57, 73
7, 76800, Note_on_c, 2, 57, 96
7, 76800, Note_on_c, 2, 61, 96
7, 76800, Note_on_c, 2, 66, 96
7, 76852, Note_off_c, 2, 57, 96
7, 76855, Note_off_c, 2, 66, 96
7, 76855, Note_off_c, 2, 61, 96
7, 77088, Note_on_c, 2, 59, 96
7, 77088, Note_on_c, 2, 63, 96
7, 77088, Note_on_c, 2, 68, 96
7, 77136, Note_off_c, 2, 68, 96
7, 77136, Note_off_c, 2, 63, 96
7, 77136, Note_off_c, 2, 59, 96
7, 77568, Note_on_c, 2, 61, 96
7, 77568, Note_on_c, 2, 64, 96
7, 77568, Note_on_c, 2, 69, 96
7, 77616, Note_off_c, 2, 69, 96
7, 77616, Note_off_c, 2, 64, 96
7, 77616, Note_off_c, 2, 61, 96
7, 77856, Note_on_c, 2, 59, 96
7, 77856, Note_on_c, 2, 63, 96
7, 77856, Note_on_c, 2, 68, 96
7, 77904, Note_off_c, 2, 68, 96
7, 77904, Note_off_c, 2, 63, 96
7, 77904, Note_off_c, 2, 59, 96
7, 78336, Note_on_c, 2, 57, 73
7, 78336, Note_on_c, 2, 61, 73
7, 78336, Note_on_c, 2, 66, 73
7, 78576, Note_off_c, 2, 66, 73
7, 78576, Note_off_c, 2, 61, 73
7, 78576, Note_off_c, 2, 57, 73
7, 78624, Note_on_c, 2, 59, 73
7, 78624, Note_on_c, 2, 63, 73
7, 78624, Note_on_c, 2, 68, 73
7, 79008, Note_off_c, 2, 68, 73
7, 79008, Note_off_c, 2, 63, 73
7, 79008, Note_off_c, 2, 59, 73
7, 79104, Note_on_c, 2, 61, 73
7, 79104, Note_on_c, 2, 64, 73
7, 79104, Note_on_c, 2, 69, 73
7, 79344, Note_off_c, 2, 69, 73
7, 79344, Note_off_c, 2, 64, 73
7, 79344, Note_off_c, 2, 61, 73
7, 79392, Note_on_c, 2, 59, 73
7, 79392, Note_on_c, 2, 63, 73
7, 79392, Note_on_c, 2, 68, 73
7, 79776, Note_off_c, 2, 68, 73
7, 79776, Note_off_c, 2, 63, 73
7, 79776, Note_off_c, 2, 59, 73
7, 79872, Note_on_c, 2, 57, 73
7, 79872, Note_on_c, 2, 61, 73
7, 79872, Note_on_c, 2, 66, 73
7, 80112, Note_off_c, 2, 66, 73
7, 80112, Note_off_c, 2, 61, 73
7, 80112, Note_off_c, 2, 57, 73
7, 80160, Note_on_c, 2, 59, 73
7, 80160, Note_on_c, 2, 63, 73
7, 80160, Note_on_c, 2, 68, 73
7, 80544, Note_off_c, 2, 68, 73
7, 80544, Note_off_c, 2, 63, 73
7, 80544, Note_off_c, 2, 59, 73
7, 80640, Note_on_c, 2, 61, 73
7, 80640, Note_on_c, 2, 64, 73
7, 80640, Note_on_c, 2, 69, 73
7, 80880, Note_off_c, 2, 69, 73
7, 80880, Note_off_c, 2, 64, 73
7, 80880, Note_off_c, 2, 61, 73
7, 80928, Note_on_c, 2, 59, 73
7, 80928, Note_on_c, 2, 63, 73
7, 80928, Note_on_c, 2, 68, 73
7, 81360, Note_off_c, 2, 68, 73
7, 81360, Note_off_c, 2, 63, 73
7, 81360, Note_off_c, 2, 59, 73
7, 81408, Note_on_c, 2, 57, 73
7, 81408, Note_on_c, 2, 61, 73
7, 81408, Note_on_c, 2, 66, 73
7, 81648, Note_off_c, 2, 66, 73
7, 81648, Note_off_c, 2, 61, 73
7, 81648, Note_off_c, 2, 57, 73
7, 81696, Note_on_c, 2, 59, 73
7, 81696, Note_on_c, 2, 63, 73
7, 81696, Note_on_c, 2, 68, 73
7, 82080, Note_off_c, 2, 68, 73
7, 82080, Note_off_c, 2, 63, 73
7, 82080, Note_off_c, 2, 59, 73
7, 82176, Note_on_c, 2, 61, 73
7, 82176, Note_on_c, 2, 64, 73
7, 82176, Note_on_c, 2, 69, 73
7, 82416, Note_off_c, 2, 69, 73
7, 82416, Note_off_c, 2, 64, 73
7, 82416, Note_off_c, 2, 61, 73
7, 82464, Note_on_c, 2, 59, 73
7, 82464, Note_on_c, 2, 63, 73
7, 82464, Note_on_c, 2, 68, 73
7, 82848, Note_off_c, 2, 68, 73
7, 82848, Note_off_c, 2, 63, 73
7, 82848, Note_off_c, 2, 59, 73
7, 82944, Note_on_c, 2, 57, 73
7, 82944, Note_on_c, 2, 61, 73
7, 82944, Note_on_c, 2, 66, 73
7, 83184, Note_off_c, 2, 66, 73
7, 83184, Note_off_c, 2, 61, 73
7, 83184, Note_off_c, 2, 57, 73
7, 83232, Note_on_c, 2, 59, 73
7, 83232, Note_on_c, 2, 63, 73
7, 83232, Note_on_c, 2, 68, 73
7, 83616, Note_off_c, 2, 68, 73
7, 83616, Note_off_c, 2, 63, 73
7, 83616, Note_off_c, 2, 59, 73
7, 83712, Note_on_c, 2, 61, 73
7, 83712, Note_on_c, 2, 64, 73
7, 83712, Note_on_c, 2, 69, 73
7, 83952, Note_off_c, 2, 69, 73
7, 83952, Note_off_c, 2, 64, 73
7, 83952, Note_off_c, 2, 61, 73
7, 84000, Note_on_c, 2, 59, 73
7, 84000, Note_on_c, 2, 63, 73
7, 84000, Note_on_c, 2, 68, 73
7, 84432, Note_off_c, 2, 68, 73
7, 84432, Note_off_c, 2, 63, 73
7, 84432, Note_off_c, 2, 59, 73
7, 84480, Note_on_c, 2, 57, 73
7, 84480, Note_on_c, 2, 62, 73
7, 84480, Note_on_c, 2, 66, 73
7, 85996, Note_off_c, 2, 66, 73
7, 86000, Note_off_c, 2, 62, 73
7, 86000, Note_off_c, 2, 57, 73
7, 86016, Note_on_c, 2, 57, 96
7, 86016, Note_on_c, 2, 61, 96
7, 86016, Note_on_c, 2, 66, 96
7, 86068, Note_off_c, 2, 57, 96
7, 86071, Note_off_c, 2, 66, 96
7, 86071, Note_off_c, 2, 61, 96
7, 86304, Note_on_c, 2, 59, 96
7, 86304, Note_on_c, 2, 63, 96
7, 86304, Note_on_c, 2, 68, 96
7, 86352, Note_off_c, 2, 68, 96
7, 86352, Note_off_c, 2, 63, 96
7, 86352, Note_off_c, 2, 59, 96
7, 86784, Note_on_c, 2, 61, 96
7, 86784, Note_on_c, 2, 64, 96
7, 86784, Note_on_c, 2, 69, 96
7, 86832, Note_off_c, 2, 69, 96
7, 86832, Note_off_c, 2, 64, 96
7, 86832, Note_off_c, 2, 61, 96
7, 87072, Note_on_c, 2, 59, 96
7, 87072, Note_on_c, 2, 63, 96
7, 87072, Note_on_c, 2, 68, 96
7, 87120, Note_off_c, 2, 68, 96
7, 87120, Note_off_c, 2, 63, 96
7, 87120, Note_off_c, 2, 59, 96
7, 87552, Note_on_c, 2, 57, 73
7, 87552, Note_on_c, 2, 61, 73
7, 87552, Note_on_c, 2, 66, 73
7, 87792, Note_off_c, 2, 66, 73
7, 87792, Note_off_c, 2, 61, 73
7, 87792, Note_off_c, 2, 57, 73
7, 87840, Note_on_c, 2, 59, 73
7, 87840, Note_on_c, 2, 63, 73
7, 87840, Note_on_c, 2, 68, 73
7, 88224, Note_off_c, 2, 68, 73
7, 88224, Note_off_c, 2, 63, 73
7, 88224, Note_off_c, 2, 59, 73
7, 88320, Note_on_c, 2, 61, 73
7, 88320, Note_on_c, 2, 64, 73
7, 88320, Note_on_c, 2, 69, 73
7, 88560, Note_off_c, 2, 69, 73
7, 88560, Note_off_c, 2, 64, 73
7, 88560, Note_off_c, 2, 61, 73
7, 88608, Note_on_c, 2, 59, 73
7, 88608, Note_on_c, 2, 63, 73
7, 88608, Note_on_c, 2, 68, 73
7, 88992, Note_off_c, 2, 68, 73
7, 88992, Note_off_c, 2, 63, 73
7, 88992, Note_off_c, 2, 59, 73
7, 89088, Note_on_c, 2, 57, 73
7, 89088, Note_on_c, 2, 61, 73
7, 89088, Note_on_c, 2, 66, 73
7, 89328, Note_off_c, 2, 66, 73
7, 89328, Note_off_c, 2, 61, 73
7, 89328, Note_off_c, 2, 57, 73
7, 89376, Note_on_c, 2, 59, 73
7, 89376, Note_on_c, 2, 63, 73
7, 89376, Note_on_c, 2, 68, 73
7, 89760, Note_off_c, 2, 68, 73
7, 89760, Note_off_c, 2, 63, 73
7, 89760, Note_off_c, 2, 59, 73
7, 89856, Note_on_c, 2, 61, 73
7, 89856, Note_on_c, 2, 64, 73
7, 89856, Note_on_c, 2, 69, 73
7, 90096, Note_off_c, 2, 69, 73
7, 90096, Note_off_c, 2, 64, 73
7, 90096, Note_off_c, 2, 61, 73
7, 90144, Note_on_c, 2, 59, 73
7, 90144, Note_on_c, 2, 63, 73
7, 90144, Note_on_c, 2, 68, 73
7, 90576, Note_off_c, 2, 68, 73
7, 90576, Note_off_c, 2, 63, 73
7, 90576, Note_off_c, 2, 59, 73
7, 90624, Note_on_c, 2, 57, 73
7, 90624, Note_on_c, 2, 62, 73
7, 90624, Note_on_c, 2, 66, 73
7, 92124, Note_off_c, 2, 57, 73
7, 92128, Note_off_c, 2, 66, 73
7, 92136, Note_off_c, 2, 62, 73
7, 92160, Note_on_c, 2, 57, 96
7, 92160, Note_on_c, 2, 61, 96
7, 92160, Note_on_c, 2, 66, 96
7, 92208, Note_off_c, 2, 66, 96
7, 92208, Note_off_c, 2, 61, 96
7, 92208, Note_off_c, 2, 57, 96
7, 92448, Note_on_c, 2, 59, 96
7, 92448, Note_on_c, 2, 63, 96
7, 92448, Note_on_c, 2, 68, 96
7, 92496, Note_off_c, 2, 68, 96
7, 92496, Note_off_c, 2, 63, 96
7, 92496, Note_off_c, 2, 59, 96
7, 92928, Note_on_c, 2, 61, 96
7, 92928, Note_on_c, 2, 64, 96
7, 92928, Note_on_c, 2, 69, 96
7, 92976, Note_off_c, 2, 69, 96
7, 92976, Note_off_c, 2, 64, 96
7, 92976, Note_off_c, 2, 61, 96
7, 93216, Note_on_c, 2, 59, 96
7, 93216, Note_on_c, 2, 63, 96
7, 93216, Note_on_c, 2, 68, 96
7, 93264, Note_off_c, 2, 68, 96
7, 93264, Note_off_c, 2, 63, 96
7, 93264, Note_off_c, 2, 59, 96
7, 93696, Note_on_c, 2, 57, 73
7, 93696, Note_on_c, 2, 62, 73
7, 93696, Note_on_c, 2, 66, 73
7, 95212, Note_off_c, 2, 66, 73
7, 95216, Note_off_c, 2, 62, 73
7, 95216, Note_off_c, 2, 57, 73
7, 95232, Note_on_c, 2, 57, 96
7, 95232, Note_on_c, 2, 61, 96
7, 95232, Note_on_c, 2, 66, 96
7, 95284, Note_off_c, 2, 57, 96
7, 95287, Note_off_c, 2, 66, 96
7, 95287, Note_off_c, 2, 61, 96
7, 95520, Note_on_c, 2, 59, 96
7, 95520, Note_on_c, 2, 63, 96
7, 95520, Note_on_c, 2, 68, 96
7, 95568, Note_off_c, 2, 68, 96
7, 95568, Note_off_c, 2, 63, 96
7, 95568, Note_off_c, 2, 59, 96
7, 96000, Note_on_c, 2, 61, 96
7, 96000, Note_on_c, 2, 64, 96
7, 96000, Note_on_c, 2, 69, 96
7, 96048, Note_off_c, 2, 69, 96
7, 96048, Note_off_c, 2, 64, 96
7, 96048, Note_off_c, 2, 61, 96
7, 96288, Note_on_c, 2, 59, 96
7, 96288, Note_on_c, 2, 63, 96
7, 96288, Note_on_c, 2, 68, 96
7, 96336, Note_off_c, 2, 68, 96
7, 96336, Note_off_c, 2, 63, 96
7, 96336, Note_off_c, 2, 59, 96
7, 96768, Note_on_c, 2, 57, 73
7, 96768, Note_on_c, 2, 61, 73
7, 96768, Note_on_c, 2, 66, 73
7, 97008, Note_off_c, 2, 66, 73
7, 97008, Note_off_c, 2, 61, 73
7, 97008, Note_off_c, 2, 57, 73
7, 97056, Note_on_c, 2, 59, 73
7, 97056, Note_on_c, 2, 63, 73
7, 97056, Note_on_c, 2, 68, 73
7, 97440, Note_off_c, 2, 68, 73
7, 97440, Note_off_c, 2, 63, 73
7, 97440, Note_off_c, 2, 59, 73
7, 97536, Note_on_c, 2, 61, 73
7, 97536, Note_on_c, 2, 64, 73
7, 97536, Note_on_c, 2, 69, 73
7, 97776, Note_off_c, 2, 69, 73
7, 97776, Note_off_c, 2, 64, 73
7, 97776, Note_off_c, 2, 61, 73
7, 97824, Note_on_c, 2, 59, 73
7, 97824, Note_on_c, 2, 63, 73
7, 97824, Note_on_c, 2, 68, 73
7, 98208, Note_off_c, 2, 68, 73
7, 98208, Note_off_c, 2, 63, 73
7, 98208, Note_off_c, 2, 59, 73
7, 98304, Note_on_c, 2, 57, 73
7, 98304, Note_on_c, 2, 61, 73
7, 98304, Note_on_c, 2, 66, 73
7, 98544, Note_off_c, 2, 66, 73
7, 98544, Note_off_c, 2, 61, 73
7, 98544, Note_off_c, 2, 57, 73
7, 98592, Note_on_c, 2, 59, 73
7, 98592, Note_on_c, 2, 63, 73
7, 98592, Note_on_c, 2, 68, 73
7, 98976, Note_off_c, 2, 68, 73
7, 98976, Note_off_c, 2, 63, 73
7, 98976, Note_off_c, 2, 59, 73
7, 99072, Note_on_c, 2, 61, 73
7, 99072, Note_on_c, 2, 64, 73
7, 99072, Note_on_c, 2, 69, 73
7, 99312, Note_off_c, 2, 69, 73
7, 99312, Note_off_c, 2, 64, 73
7, 99312, Note_off_c, 2, 61, 73
7, 99360, Note_on_c, 2, 59, 73
7, 99360, Note_on_c, 2, 63, 73
7, 99360, Note_on_c, 2, 68, 73
7, 99792, Note_off_c, 2, 68, 73
7, 99792, Note_off_c, 2, 63, 73
7, 99792, Note_off_c, 2, 59, 73
7, 99840, Note_on_c, 2, 57, 73
7, 99840, Note_on_c, 2, 61, 73
7, 99840, Note_on_c, 2, 66, 73
7, 100080, Note_off_c, 2, 66, 73
7, 100080, Note_off_c, 2, 61, 73
7, 100080, Note_off_c, 2, 57, 73
7, 100128, Note_on_c, 2, 59, 73
7, 100128, Note_on_c, 2, 63, 73
7, 100128, Note_on_c, 2, 68, 73
7, 100512, Note_off_c, 2, 68, 73
7, 100512, Note_off_c, 2, 63, 73
7, 100512, Note_off_c, 2, 59, 73
7, 100608, Note_on_c, 2, 61, 73
7, 100608, Note_on_c, 2, 64, 73
7, 100608, Note_on_c, 2, 69, 73
7, 100848, Note_off_c, 2, 69, 73
7, 100848, Note_off_c, 2, 64, 73
7, 100848, Note_off_c, 2, 61, 73
7, 100896, Note_on_c, 2, 59, 73
7, 100896, Note_on_c, 2, 63, 73
7, 100896, Note_on_c, 2, 68, 73
7, 101280, Note_off_c, 2, 68, 73
7, 101280, Note_off_c, 2, 63, 73
7, 101280, Note_off_c, 2, 59, 73
7, 101376, Note_on_c, 2, 57, 73
7, 101376, Note_on_c, 2, 61, 73
7, 101376, Note_on_c, 2, 66, 73
7, 101616, Note_off_c, 2, 66, 73
7, 101616, Note_off_c, 2, 61, 73
7, 101616, Note_off_c, 2, 57, 73
7, 101664, Note_on_c, 2, 59, 73
7, 101664, Note_on_c, 2, 63, 73
7, 101664, Note_on_c, 2, 68, 73
7, 102048, Note_off_c, 2, 68, 73
7, 102048, Note_off_c, 2, 63, 73
7, 102048, Note_off_c, 2, 59, 73
7, 102144, Note_on_c, 2, 61, 73
7, 102144, Note_on_c, 2, 64, 73
7, 102144, Note_on_c, 2, 69, 73
7, 102384, Note_off_c, 2, 69, 73
7, 102384, Note_off_c, 2, 64, 73
7, 102384, Note_off_c, 2, 61, 73
7, 102432, Note_on_c, 2, 59, 73
7, 102432, Note_on_c, 2, 63, 73
7, 102432, Note_on_c, 2, 68, 73
7, 102864, Note_off_c, 2, 68, 73
7, 102864, Note_off_c, 2, 63, 73
7, 102864, Note_off_c, 2, 59, 73
7, 102912, Note_on_c, 2, 57, 73
7, 102912, Note_on_c, 2, 61, 73
7, 102912, Note_on_c, 2, 66, 73
7, 102928, Control_c, 2, 11, 127
7, 102976, Control_c, 2, 11, 126
7, 103016, Control_c, 2, 11, 125
7, 103056, Control_c, 2, 11, 124
7, 103104, Control_c, 2, 11, 123
7, 103144, Control_c, 2, 11, 122
7, 103152, Note_off_c, 2, 66, 73
7, 103152, Note_off_c, 2, 61, 73
7, 103152, Note_off_c, 2, 57, 73
7, 103184, Control_c, 2, 11, 121
7, 103200, Note_on_c, 2, 59, 73
7, 103200, Note_on_c, 2, 63, 73
7, 103200, Note_on_c, 2, 68, 73
7, 103224, Control_c, 2, 11, 120
7, 103272, Control_c, 2, 11, 119
7, 103312, Control_c, 2, 11, 118
7, 103352, Control_c, 2, 11, 117
7, 103392, Control_c, 2, 11, 116
7, 103440, Control_c, 2, 11, 115
7, 103480, Control_c, 2, 11, 114
7, 103520, Control_c, 2, 11, 113
7, 103560, Control_c, 2, 11, 112
7, 103584, Note_off_c, 2, 68, 73
7, 103584, Note_off_c, 2, 63, 73
7, 103584, Note_off_c, 2, 59, 73
7, 103608, Control_c, 2, 11, 111
7, 103648, Control_c, 2, 11, 110
7, 103680, Note_on_c, 2, 61, 73
7, 103680, Note_on_c, 2, 64, 73
7, 103680, Note_on_c, 2, 69, 73
7, 103688, Control_c, 2, 11, 109
7, 103728, Control_c, 2, 11, 108
7, 103776, Control_c, 2, 11, 107
7, 103816, Control_c, 2, 11, 106
7, 103856, Control_c, 2, 11, 105
7, 103896, Control_c, 2, 11, 104
7, 103920, Note_off_c, 2, 69, 73
7, 103920, Note_off_c, 2, 64, 73
7, 103920, Note_off_c, 2, 61, 73
7, 103944, Control_c, 2, 11, 103
7, 103968, Note_on_c, 2, 59, 73
7, 103968, Note_on_c, 2, 63, 73
7, 103968, Note_on_c, 2, 68, 73
7, 103984, Control_c, 2, 11, 102
7, 104024, Control_c, 2, 11, 101
7, 104064, Control_c, 2, 11, 100
7, 104112, Control_c, 2, 11, 99
7, 104152, Control_c, 2, 11, 98
7, 104192, Control_c, 2, 11, 97
7, 104232, Control_c, 2, 11, 96
7, 104280, Control_c, 2, 11, 95
7, 104320, Control_c, 2, 11, 94
7, 104352, Note_off_c, 2, 68, 73
7, 104352, Note_off_c, 2, 63, 73
7, 104352, Note_off_c, 2, 59, 73
7, 104360, Control_c, 2, 11, 93
7, 104400, Control_c, 2, 11, 92
7, 104448, Control_c, 2, 11, 91
7, 104448, Note_on_c, 2, 57, 73
7, 104448, Note_on_c, 2, 61, 73
7, 104448, Note_on_c, 2, 66, 73
7, 104488, Control_c, 2, 11, 90
7, 104528, Control_c, 2, 11, 89
7, 104568, Control_c, 2, 11, 88
7, 104616, Control_c, 2, 11, 87
7, 104656, Control_c, 2, 11, 86
7, 104688, Note_off_c, 2, 66, 73
7, 104688, Note_off_c, 2, 61, 73
7, 104688, Note_off_c, 2, 57, 73
7, 104696, Control_c, 2, 11, 85
7, 104736, Control_c, 2, 11, 84
7, 104736, Note_on_c, 2, 59, 73
7, 104736, Note_on_c, 2, 63, 73
7, 104736, Note_on_c, 2, 68, 73
7, 104784, Control_c, 2, 11, 83
7, 104824, Control_c, 2, 11, 82
7, 104864, Control_c, 2, 11, 81
7, 104904, Control_c, 2, 11, 80
7, 104952, Control_c, 2, 11, 79
7, 104992, Control_c, 2, 11, 78
7, 105032, Control_c, 2, 11, 77
7, 105072, Control_c, 2, 11, 76
7, 105120, Note_off_c, 2, 68, 73
7, 105120, Note_off_c, 2, 63, 73
7, 105120, Note_off_c, 2, 59, 73
7, 105120, Control_c, 2, 11, 75
7, 105160, Control_c, 2, 11, 74
7, 105200, Control_c, 2, 11, 73
7, 105216, Note_on_c, 2, 61, 73
7, 105216, Note_on_c, 2, 64, 73
7, 105216, Note_on_c, 2, 69, 73
7, 105240, Control_c, 2, 11, 72
7, 105288, Control_c, 2, 11, 71
7, 105328, Control_c, 2, 11, 70
7, 105368, Control_c, 2, 11, 69
7, 105408, Control_c, 2, 11, 68
7, 105456, Note_off_c, 2, 69, 73
7, 105456, Note_off_c, 2, 64, 73
7, 105456, Note_off_c, 2, 61, 73
7, 105456, Control_c, 2, 11, 67
7, 105496, Control_c, 2, 11, 66
7, 105504, Note_on_c, 2, 59, 73
7, 105504, Note_on_c, 2, 63, 73
7, 105504, Note_on_c, 2, 68, 73
7, 105536, Control_c, 2, 11, 65
7, 105576, Control_c, 2, 11, 64
7, 105624, Control_c, 2, 11, 63
7, 105664, Control_c, 2, 11, 62
7, 105704, Control_c, 2, 11, 61
7, 105744, Control_c, 2, 11, 60
7, 105792, Control_c, 2, 11, 59
7, 105832, Control_c, 2, 11, 58
7, 105872, Control_c, 2, 11, 57
7, 105912, Control_c, 2, 11, 56
7, 105936, Note_off_c, 2, 68, 73
7, 105936, Note_off_c, 2, 63, 73
7, 105936, Note_off_c, 2, 59, 73
7, 105960, Control_c, 2, 11, 55
7, 105984, Note_on_c, 2, 57, 73
7, 105984, Note_on_c, 2, 61, 73
7, 105984, Note_on_c, 2, 66, 73
7, 106000, Control_c, 2, 11, 54
7, 106040, Control_c, 2, 11, 53
7, 106080, Control_c, 2, 11, 52
7, 106128, Control_c, 2, 11, 51
7, 106168, Control_c, 2, 11, 50
7, 106208, Control_c, 2, 11, 49
7, 106224, Note_off_c, 2, 66, 73
7, 106224, Note_off_c, 2, 61, 73
7, 106224, Note_off_c, 2, 57, 73
7, 106248, Control_c, 2, 11, 48
7, 106272, Note_on_c, 2, 59, 73
7, 106272, Note_on_c, 2, 63, 73
7, 106272, Note_on_c, 2, 68, 73
7, 106296, Control_c, 2, 11, 47
7, 106336, Control_c, 2, 11, 46
7, 106376, Control_c, 2, 11, 45
7, 106416, Control_c, 2, 11, 44
7, 106464, Control_c, 2, 11, 43
7, 106504, Control_c, 2, 11, 42
7, 106544, Control_c, 2, 11, 41
7, 106584, Control_c, 2, 11, 40
7, 106632, Control_c, 2, 11, 39
7, 106656, Note_off_c, 2, 68, 73
7, 106656, Note_off_c, 2, 63, 73
7, 106656, Note_off_c, 2, 59, 73
7, 106672, Control_c, 2, 11, 38
7, 106712, Control_c, 2, 11, 37
7, 106752, Control_c, 2, 11, 36
7, 106752, Note_on_c, 2, 61, 73
7, 106752, Note_on_c, 2, 64, 73
7, 106752, Note_on_c, 2, 69, 73
7, 106800, Control_c, 2, 11, 35
7, 106840, Control_c, 2, 11, 34
7, 106880, Control_c, 2, 11, 33
7, 106920, Control_c, 2, 11, 32
7, 106968, Control_c, 2, 11, 31
7, 106992, Note_off_c, 2, 69, 73
7, 106992, Note_off_c, 2, 64, 73
7, 106992, Note_off_c, 2, 61, 73
7, 107008, Control_c, 2, 11, 30
7, 107040, Note_on_c, 2, 59, 73
7, 107040, Note_on_c, 2, 63, 73
7, 107040, Note_on_c, 2, 68, 73
7, 107048, Control_c, 2, 11, 29
7, 107088, Control_c, 2, 11, 28
7, 107136, Control_c, 2, 11, 27
7, 107176, Control_c, 2, 11, 26
7, 107216, Control_c, 2, 11, 25
7, 107256, Control_c, 2, 11, 24
7, 107304, Control_c, 2, 11, 23
7, 107344, Control_c, 2, 11, 22
7, 107384, Control_c, 2, 11, 21
7, 107424, Note_off_c, 2, 68, 73
7, 107424, Note_off_c, 2, 63, 73
7, 107424, Note_off_c, 2, 59, 73
7, 107424, Control_c, 2, 11, 20
7, 107472, Control_c, 2, 11, 19
7, 107512, Control_c, 2, 11, 18
7, 107520, Note_on_c, 2, 57, 31
7, 107520, Note_on_c, 2, 61, 31
7, 107520, Note_on_c, 2, 66, 27
7, 107552, Control_c, 2, 11, 17
7, 107592, Control_c, 2, 11, 16
7, 107640, Control_c, 2, 11, 15
7, 107680, Control_c, 2, 11, 14
7, 107720, Control_c, 2, 11, 13
7, 107760, Note_off_c, 2, 66, 27
7, 107760, Note_off_c, 2, 61, 31
7, 107760, Note_off_c, 2, 57, 31
7, 107760, Control_c, 2, 11, 12
7, 107808, Control_c, 2, 11, 11
7, 107808, Note_on_c, 2, 59, 35
7, 107808, Note_on_c, 2, 63, 35
7, 107808, Note_on_c, 2, 68, 35
7, 107848, Control_c, 2, 11, 10
7, 107888, Control_c, 2, 11, 9
7, 107928, Control_c, 2, 11, 8
7, 107976, Control_c, 2, 11, 7
7, 108012, Note_off_c, 2, 68, 35
7, 108012, Note_off_c, 2, 63, 35
7, 108012, Note_off_c, 2, 59, 35
7, 108016, Control_c, 2, 11, 6
7, 108056, Control_c, 2, 11, 5
7, 108096, Control_c, 2, 11, 4
7, 108144, Control_c, 2, 11, 3
7, 108184, Control_c, 2, 11, 2
7, 108224, Control_c, 2, 11, 1
7, 108264, Control_c, 2, 11, 0
7, 108376, Control_c, 2, 120, 0
7, 108404, Control_c, 2, 123, 0
7, 108404, End_track
8, 0, Start_track
8, 0, Text_t, "Bass"
8, 192, Control_c, 1, 121, 0
8, 237, Control_c, 1, 0, 0
8, 240, Control_c, 1, 32, 0
8, 288, Program_c, 1, 35
8, 336, Control_c, 1, 10, 64
8, 384, Control_c, 1, 91, 30
8, 432, Control_c, 1, 93, 0
8, 482, Control_c, 1, 7, 91
8, 518, Control_c, 1, 11, 127
8, 600, Control_c, 1, 99, 1
8, 623, Control_c, 1, 98, 99
8, 642, Control_c, 1, 6, 0
8, 658, Control_c, 1, 99, 1
8, 670, Control_c, 1, 98, 32
8, 682, Control_c, 1, 6, 27
8, 720, Note_on_c, 1, 60, 1
8, 721, Note_off_c, 1, 60, 1
8, 2304, Note_on_c, 1, 42, 127
8, 2354, Note_off_c, 1, 42, 127
8, 2400, Note_on_c, 1, 37, 127
8, 2452, Note_off_c, 1, 37, 127
8, 2496, Note_on_c, 1, 40, 127
8, 2551, Note_off_c, 1, 40, 127
8, 2592, Note_on_c, 1, 42, 127
8, 2643, Note_off_c, 1, 42, 127
8, 2688, Note_on_c, 1, 40, 127
8, 2744, Note_off_c, 1, 40, 127
8, 2784, Note_on_c, 1, 37, 127
8, 2835, Note_off_c, 1, 37, 127
8, 2880, Note_on_c, 1, 35, 127
8, 2941, Note_off_c, 1, 35, 127
8, 2976, Note_on_c, 1, 37, 127
8, 3030, Note_off_c, 1, 37, 127
8, 3072, Note_on_c, 1, 42, 127
8, 3119, Note_off_c, 1, 42, 127
8, 3168, Note_on_c, 1, 37, 127
8, 3216, Note_off_c, 1, 37, 127
8, 3264, Note_on_c, 1, 40, 127
